85200.2265625,1.7536882,0.4305742,-8.6939259,0.1165327,0.2085882,-0.2836161,9.2160006,36.0960007,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7590567,1.3659239
85210.3125000,1.5852396,0.3576626,-9.0034790,0.3533229,0.0824775,-0.2586068,9.2160006,36.0960007,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7727159,1.3659239
85220.2265625,1.7686878,0.2699299,-9.3240042,0.3432128,-0.0590645,-0.2256158,8.8319998,36.0960007,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7853993,1.1707783
85230.3203125,1.1668413,1.0405473,-9.6440449,0.3495981,-0.2426434,-0.1910285,8.8319998,36.0960007,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7756428,-3.1220675
85240.2265625,0.5352897,0.9742901,-10.2068701,0.3607725,-0.1777257,-0.1670834,8.0640001,36.4800034,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7610080,-2.9269457
85250.3359375,-0.1072675,1.4863968,-10.6554317,0.3480018,-0.1489916,-0.1218538,8.0640001,36.4800034,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7639350,1.3659000
85260.2500000,-0.0992437,1.8455313,-11.0018225,0.2969190,-0.1814505,-0.0697068,8.0640001,36.0960007,23.0400009,120.9972382,24.7861843,126.9779968,0.2290000,-1.4529999,-0.2950000,0.7527150,1.3659000
85270.3437500,-0.1831967,1.7943367,-11.3536301,0.4773052,-0.2266801,-0.0031927,8.0640001,36.0960007,23.0400009,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7663741,1.3659000
85280.2343750,0.2267792,1.5734245,-11.5467319,0.3948277,-0.0069175,0.0452296,8.4480009,36.0960007,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7658863,1.3659239
85290.3437500,0.8789026,0.9691659,-11.5103951,0.6390675,-0.0819454,0.0920555,8.4480009,36.0960007,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7580811,1.3659239
85300.2343750,0.9758035,0.4904439,-11.6232538,0.3953598,0.1298355,0.1218538,8.4480009,36.4800034,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7468611,-2.9269457
85310.3437500,0.9526349,0.6073284,-12.2265348,0.2633958,0.1101473,0.1473952,8.4480009,36.4800034,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7497880,1.3659239
85320.2343750,0.9742790,-0.1280402,-13.0469322,-0.0138349,-0.0755600,0.1835789,8.4480009,36.4800034,21.8880005,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7493002,-2.9269457
85330.2578125,1.5766368,-0.6965299,-13.4019594,-0.2373223,-0.1931570,0.2346618,8.4480009,36.4800034,21.8880005,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7522272,1.3659239
85340.2343750,1.6116021,-0.9532987,-13.1604261,-0.5486083,-0.3038364,0.2671206,8.4480009,36.4800034,22.2720013,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7444220,-2.9269457
85350.2890625,1.5741769,-0.3700758,-12.7512913,-0.5028466,-0.4496353,0.2697812,8.4480009,36.4800034,22.2720013,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7478367,-2.9269695
85360.2265625,1.5842254,0.2700092,-12.4383335,-0.3320384,-0.6353427,0.2538178,8.8319998,36.0960007,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7580811,1.3659239
85370.2890625,1.9864473,0.5405492,-12.3334303,-0.1830468,-0.5427551,0.2261479,8.8319998,36.0960007,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7575933,1.3659239
85380.2343750,2.0789583,0.3256105,-12.1312828,-0.2288085,-0.7258019,0.2144415,9.2160006,35.7120018,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7605202,1.3659239
85390.3046875,1.6727253,0.3779762,-11.9276876,-0.1968817,-0.6848292,0.2069919,9.2160006,35.7120018,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7634472,1.3659239
85400.2265625,1.1021630,0.3673397,-11.5452976,-0.4326077,-0.7098385,0.2261479,9.9840002,35.7120018,23.0400009,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7522272,1.3659239
85410.3046875,1.2159197,0.2707407,-11.2653513,-0.4219655,-0.7955087,0.2591389,9.9840002,35.7120018,23.0400009,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7336898,-2.9269457
85420.2421875,0.4390141,1.0558655,-11.0126381,-0.4459105,-0.6310858,0.2900015,10.3680000,35.3279991,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7444220,1.3659239
85430.2656250,0.4377791,1.1150252,-10.6020327,-0.1963496,-0.5001860,0.3182035,10.3680000,35.3279991,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7332020,-2.9269457
85440.2265625,0.5168009,1.0322649,-10.2255039,-0.2415792,-0.3857818,0.3325705,11.1360006,35.3279991,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7273480,1.5610218
85450.3203125,0.3302932,1.0938241,-9.7272034,-0.2820198,-0.0021285,0.3538550,11.1360006,35.3279991,22.6560001,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7278359,-2.9269457
85460.2343750,1.0645579,1.0103976,-9.3395166,-0.3017080,0.1229181,0.3613046,11.9040003,34.9440002,23.0400009,120.9972229,24.7861843,126.9649963,-0.0950000,-1.5710000,0.1450000,0.7429585,-2.9269457
85470.3046875,0.9186392,0.3629352,-8.9164467,-0.3033043,0.2751023,0.3698184,11.9040003,34.9440002,23.0400009,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7458854,1.3659000
85480.2265625,0.9998215,0.3901615,-8.5898046,-0.2953226,0.1654871,0.3724790,11.9040003,34.9440002,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7561298,1.3659239
85490.3125000,1.5157728,0.4430909,-8.2419300,-0.3043685,0.3368274,0.3788643,11.9040003,34.9440002,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7697889,1.3659239
85500.2265625,1.6872010,0.5691915,-7.8813810,-0.0649178,0.5145531,0.3666257,12.2880001,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7727159,1.3659239
85510.3203125,1.8819318,0.5587461,-7.4890809,-0.1245144,0.4283508,0.3618367,12.2880001,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7649106,1.3659239
85520.2265625,1.8449517,0.1070862,-7.0831156,0.0606609,0.6039481,0.3517266,12.2880001,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7751549,1.3659000
85530.3203125,1.7502366,-0.2880453,-6.7599721,0.2335975,0.7939123,0.3410843,12.2880001,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7707645,-2.9269695
85540.2265625,1.6696124,-0.2800810,-6.4255257,0.1335603,0.7178202,0.3304421,12.2880001,34.1760025,24.1920013,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7732037,-3.1220913
85550.3437500,1.5492351,-0.1394001,-6.1481090,0.3033043,0.9359865,0.3197998,12.2880001,34.1760025,24.1920013,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7756428,1.3659239
85560.2343750,1.8168043,-0.0995225,-5.9884982,0.4985897,0.9019312,0.3155429,11.9040003,33.7920036,24.1920013,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7741793,-3.1220675
85570.3437500,2.4042466,-0.7245229,-5.7723198,0.4161122,0.8870321,0.3080933,11.9040003,33.7920036,24.1920013,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7868628,1.1707783
85580.2343750,2.4523933,-0.9220933,-5.7018814,0.6300216,0.8934174,0.3086255,11.9040003,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7771063,-3.1220913
85590.3437500,2.3892848,-0.8725685,-5.6571136,0.5784066,0.9317296,0.2995795,11.9040003,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7893019,1.1707783
85600.2265625,2.2392542,-0.7349043,-5.6860056,0.5603148,0.7215450,0.2777629,11.5200005,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7873506,1.1707783
85610.2421875,2.2359123,-1.0926719,-5.9004507,0.5741497,0.8136005,0.2554142,11.5200005,34.1760025,24.5760002,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7678376,-2.9269457
85620.2265625,2.9671855,-1.5494974,-5.9785762,0.5986269,0.6380032,0.2202947,11.1360006,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7814967,1.3659000
85630.2890625,3.0297892,-1.4754957,-6.2473974,0.6401317,0.4858190,0.1841110,11.1360006,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7732037,1.3659000
85640.2343750,2.9939840,-1.4216192,-6.6806316,0.4224976,0.3517266,0.1298355,10.7520008,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7829602,1.1707783
85650.2812500,3.0305619,-1.4946266,-6.9808636,0.4804979,0.2139094,0.0670462,10.7520008,34.5600014,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7736915,-3.1220913
85660.2578125,3.0697675,-1.5581527,-7.4028535,0.2644601,0.0702389,0.0148992,11.1360006,34.9440002,23.8080006,120.9972229,24.7861843,126.9309998,0.1620000,-1.5890000,0.0650000,0.7551541,1.3659239
85670.3203125,3.0401657,-1.3178492,-7.9443326,0.3394880,-0.0782206,-0.0415048,11.1360006,34.9440002,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7439342,-2.9269457
85680.2265625,2.3839483,-0.7187214,-8.5065031,0.1585696,-0.2245516,-0.0830096,10.7520008,34.9440002,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7434463,1.3659000
85690.2890625,2.1739230,-0.9139314,-9.0057344,-0.0313947,-0.3841855,-0.1090831,10.7520008,34.9440002,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7571054,1.3659000
85700.2500000,2.3335776,-0.2126500,-9.5667963,0.0297983,-0.2889373,-0.1207896,10.7520008,35.3279991,24.1920013,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7385681,-2.9269457
85710.2968750,2.1847615,0.1849439,-10.3039408,0.0409727,-0.4735804,-0.1261107,10.7520008,35.3279991,24.1920013,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7527150,-2.9269457
85720.2187500,1.6082530,0.3433184,-10.9768915,0.0361837,-0.6513061,-0.1250465,11.1360006,35.3279991,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7595446,1.3659000
85730.2968750,1.7367355,1.0479985,-11.5487652,-0.0244772,-0.6007554,-0.1138721,11.1360006,35.3279991,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7590567,-2.9269457
85740.2187500,1.1394653,1.4357753,-12.0072861,0.1463310,-0.5831956,-0.1000372,11.1360006,35.3279991,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7619837,1.3659239
85750.3046875,0.8977009,1.7518930,-12.3433075,0.2804235,-0.6028838,-0.0925876,11.1360006,35.3279991,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7541785,1.3659000
85760.2343750,0.9506981,1.8701476,-12.3197308,0.4139838,-0.6614162,-0.0904592,11.5200005,34.9440002,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7644228,1.3659239
85770.3203125,0.9573240,1.1549004,-12.2148561,0.5432872,-0.5113604,-0.0739637,11.5200005,34.9440002,23.8080006,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7566176,-2.9269457
85780.2343750,1.0844485,0.6038720,-12.0719481,0.7087743,-0.3607725,-0.0617251,11.9040003,35.3279991,23.0400009,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7488124,-2.9269695
85790.3125000,0.9817300,-0.2165327,-11.9188309,0.6518382,-0.1894322,-0.0580003,11.9040003,35.3279991,23.0400009,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7624715,1.3659000
85800.2343750,1.0698594,-0.9789345,-12.0130653,0.6981320,-0.2261479,-0.0792848,11.9040003,35.3279991,22.6560001,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7619837,1.3659239
85810.3203125,1.1556065,-1.6479262,-12.4152327,0.5975627,-0.1569733,-0.1042941,11.9040003,35.3279991,22.6560001,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7649106,1.3659239
85820.2265625,1.1459041,-1.9697541,-12.8478556,0.3224604,-0.2655243,-0.1553769,12.2880001,35.7120018,21.5040016,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7678376,1.3659000
85830.3437500,1.1133466,-1.9701822,-12.7369976,0.0601287,-0.6050123,-0.2155057,12.2880001,35.7120018,21.5040016,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7814967,1.3659000
85840.2421875,1.0579053,-1.5474780,-12.3184958,-0.2937263,-0.7114348,-0.2857446,12.2880001,35.7120018,21.8880005,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7766184,0.0000000
85850.3437500,0.9133793,-0.9838902,-11.7685251,-0.2069919,-0.8455272,-0.3613046,12.2880001,35.7120018,21.8880005,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7688133,1.3659239
85860.2421875,1.4491694,-0.8638784,-11.3853760,-0.1867716,-1.0173997,-0.4267545,12.2880001,36.0960007,22.2720013,120.9972229,24.7861843,126.9319992,0.1180000,-1.4859999,-0.1200000,0.7819845,1.1707783
85870.3437500,0.9865311,-0.8876418,-11.0416136,-0.1926248,-0.9455644,-0.4709198,12.2880001,36.0960007,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7732037,1.3659000
85880.2343750,1.0488988,-0.5979658,-10.8827944,-0.1894322,-1.1573453,-0.4762410,12.2880001,36.0960007,21.5040016,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7619837,-2.9269457
85890.2500000,0.7890576,-0.5543541,-10.9241209,-0.4443142,-1.1094552,-0.4640024,12.2880001,36.0960007,21.5040016,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7756428,1.3659239
85900.2265625,0.0774754,-0.5081556,-10.7673721,-0.1793220,-1.1062626,-0.4193049,13.0560007,35.7120018,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7878385,1.1707783
85910.3046875,-0.3150456,-0.0665563,-10.6674900,-0.2112488,-1.1552169,-0.3682221,13.0560007,35.7120018,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7995462,1.1707783
85920.2265625,-0.7064127,-0.0692446,-10.6406231,-0.2671206,-0.9817481,-0.3203319,13.0560007,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7868628,1.1707783
85930.3046875,-1.3923472,-0.0550697,-10.4535379,-0.0494865,-0.8551053,-0.2564784,13.0560007,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7878385,1.1707783
85940.2265625,-1.5177315,-0.0500932,-10.2746954,-0.1197254,-0.7529396,-0.1915606,13.8240004,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7683254,-2.9269695
85950.2656250,-0.8577174,-0.0155572,-9.9149485,0.0760921,-0.6481134,-0.1463310,13.8240004,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7712524,1.3659239
85960.2343750,-0.8697791,-0.0104588,-9.5936346,0.0085138,-0.2703133,-0.1112116,13.8240004,34.9440002,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7814967,1.3659000
85970.2656250,-0.1910731,-0.7855486,-9.1922131,0.2192305,-0.1426062,-0.0766242,13.8240004,34.9440002,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7829602,1.1707783
85980.2500000,0.0917799,-0.8976861,-9.0387211,0.1830468,-0.2570105,-0.0489544,14.5920010,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7814967,1.3659000
85990.2734375,0.4130472,-0.7270634,-8.7510157,0.1543127,-0.0686426,-0.0196882,14.5920010,35.3279991,22.2720013,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7829602,1.1707783
86000.2109375,0.2567314,-0.6992784,-8.3330574,0.1112116,0.1080189,-0.0015963,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7814967,1.1707783
86010.2968750,1.0139524,-0.6252260,-8.1371937,0.3166071,0.0276699,0.0010642,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7834480,1.1707783
86020.2187500,1.6140467,-1.4716643,-7.8098693,0.2548820,0.2373223,-0.0154313,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7707645,-3.1220913
86030.3125000,1.5889885,-1.3321996,-7.5289793,0.4709198,0.1750651,-0.0537434,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7839358,1.1707783
86040.2343750,1.7536805,-1.8009073,-7.3620858,0.4315435,0.4091947,-0.1133400,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7819845,-3.1220913
86050.2890625,1.8543049,-2.1736560,-7.1844587,0.4091947,0.3682221,-0.1670834,14.5920010,35.3279991,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7727159,-3.1220675
86060.2500000,2.3747122,-2.0797858,-7.1326289,0.4049378,0.3389559,-0.2213589,14.2080002,35.7120018,21.8880005,120.9972229,24.7861843,126.8539963,0.0120000,-1.9310000,0.2260000,0.7649106,-2.9269457
86070.2421875,2.4573460,-1.9631455,-7.0956039,0.4134517,0.3027722,-0.2708454,14.2080002,35.7120018,21.8880005,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7897897,5.8539152
86080.2343750,1.7820240,-1.9797674,-7.1551394,0.4294150,0.5486083,-0.3096896,14.2080002,35.7120018,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7878385,-3.1220675
86090.3359375,1.6443138,-2.0628347,-7.2996192,0.4475069,0.5315807,-0.3437449,14.2080002,35.7120018,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7888141,1.1707783
86100.2343750,1.7385181,-2.1262088,-7.4380617,0.4682593,0.5427551,-0.3682221,13.4399996,36.0960007,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7795454,1.3659239
86110.2656250,1.7266115,-2.2476254,-7.5859928,0.4794337,0.5464799,-0.3905708,13.4399996,36.0960007,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7814967,1.3659000
86120.2343750,0.9994205,-1.7246405,-7.6111507,0.4751768,0.2979832,-0.4171765,13.0560007,36.4800034,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7800332,1.3659239
86130.3515625,0.9359837,-1.2986940,-7.7783217,0.4624060,0.3235246,-0.4400573,13.0560007,36.4800034,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7785698,1.3659239
86140.2343750,0.9341874,-1.4203264,-8.0869789,0.4565528,0.3644973,-0.4666629,12.2880001,36.8640022,21.1200008,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7800332,1.3659239
86150.3437500,1.0098540,-1.6113405,-8.3948498,0.4735804,0.1521843,-0.4815621,12.2880001,36.8640022,21.1200008,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7814967,1.1707783
86160.2343750,1.1197048,-0.8576936,-8.6222563,0.2410471,0.2096525,-0.4948649,11.9040003,37.2480011,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7805210,1.3659000
86170.2421875,1.1139742,-0.7757112,-8.8692245,0.2958547,0.2527536,-0.4900759,11.9040003,37.2480011,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7814967,1.1707783
86180.2265625,0.3728891,-0.6137032,-9.1521168,0.3554514,0.0164955,-0.4741125,11.5200005,37.2480011,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7829602,1.1707783
86190.3046875,0.3636979,-0.1550686,-9.3582201,0.1218538,0.0585324,-0.4549565,11.5200005,37.2480011,21.5040016,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7946680,1.1707783
86200.2265625,0.4422705,-0.2289029,-9.6344872,0.1489916,0.1026978,-0.4331398,11.1360006,37.6320038,21.1200008,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7927167,1.1707783
86210.2968750,0.5487329,0.3796979,-10.2258301,0.1963496,-0.1085510,-0.3996167,11.1360006,37.6320038,21.1200008,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7722280,-3.1220913
86220.2265625,-0.1460885,0.9610407,-10.3555431,0.2304048,-0.0755600,-0.3618367,10.3680000,37.6320038,20.7360001,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7644228,1.3659239
86230.3046875,-0.0698676,1.0036783,-10.8230753,0.2341296,-0.0574682,-0.3187356,10.3680000,37.6320038,20.7360001,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7566176,-2.9269457
86240.2500000,-0.7668521,1.0639328,-11.3140030,0.2101846,-0.0585324,-0.2607353,10.7520008,37.6320038,19.9680004,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7561298,1.3659239
86250.3203125,-0.6879205,1.7117528,-11.7901411,0.1750651,-0.0782206,-0.1936891,10.7520008,37.6320038,19.9680004,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7697889,1.3659239
86260.2500000,-0.7023332,1.7456036,-12.1364985,0.1181290,-0.1154685,-0.1282392,10.3680000,37.6320038,20.7360001,120.9972076,24.7861843,126.8470001,0.0430000,-1.3760000,-0.1780000,0.7619837,-2.9269457
86270.3046875,-0.6964185,1.2607986,-12.2114410,0.3091576,0.0888628,-0.0649178,10.3680000,37.6320038,20.7360001,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7541785,1.3659000
86280.2109375,-1.3129318,1.7458514,-12.4541664,0.2639280,0.2751023,-0.0111744,9.9840002,37.6320038,20.3520012,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7610080,0.0000000
86290.2968750,-1.2975408,1.7936914,-12.7975702,0.3011759,0.2139094,0.0452296,9.9840002,37.6320038,20.3520012,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7424707,-2.9269457
86300.2187500,-1.3235048,1.2633548,-13.0524683,0.1638907,0.1899643,0.1074868,10.3680000,38.0160027,20.3520012,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7561298,1.3659239
86310.3046875,-1.5061750,0.5803961,-12.9745407,0.0606609,0.1936891,0.1809184,10.3680000,38.0160027,20.3520012,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7702767,1.3659239
86320.2265625,-0.7398308,-0.0578101,-12.8326101,-0.0803490,0.2186984,0.2447719,9.6000004,38.0160027,19.9680004,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7917411,5.8539152
86330.3203125,-0.7396850,-0.0867456,-12.7844095,-0.2655243,0.0191561,0.2820198,9.6000004,38.0160027,19.9680004,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7927167,1.1707783
86340.2343750,-0.7839434,0.4671159,-12.7219925,-0.2245516,0.1362209,0.2937263,9.9840002,38.0160027,20.7360001,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7829602,1.1707783
86350.3125000,-0.9385629,0.3283103,-12.7979841,-0.2155057,-0.2181662,0.2782950,9.9840002,38.0160027,20.7360001,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7741793,1.3659239
86360.2265625,-0.6951668,1.0316874,-12.7724495,-0.1947533,-0.5262595,0.2660564,10.3680000,37.6320038,21.1200008,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7629594,-2.9269457
86370.3359375,-0.8941716,1.0831985,-12.5247679,-0.2022029,-0.5784066,0.2442398,10.3680000,37.6320038,21.1200008,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7658863,1.3659239
86380.2343750,-0.8060240,0.9727198,-12.2254076,-0.2171020,-0.6768475,0.2346618,10.3680000,37.6320038,21.1200008,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7653984,-2.9269695
86390.3515625,-1.0555650,1.5882328,-11.7669296,-0.2479646,-0.8529769,0.2431756,10.3680000,37.6320038,21.1200008,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7790576,1.3659000
86400.2343750,-1.4681247,1.6901977,-11.3615284,-0.2660564,-0.8402061,0.2745702,11.1360006,37.2480011,20.7360001,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7668619,-2.9269695
86410.3437500,-1.4672450,1.6177425,-11.0744524,-0.2793592,-0.8694723,0.3155429,11.1360006,37.2480011,20.7360001,120.9972076,24.7861843,126.7979965,-0.0960000,-1.8070000,0.2090000,0.7805210,1.3659000
